0.018, -0.047, -0.612
0.018, -0.048, -0.612
0.019, -0.048, -0.612
0.020, -0.049, -0.612
0.021, -0.049, -0.612
0.022, -0.049, -0.612
0.023, -0.050, -0.613
0.025, -0.050, -0.613
0.026, -0.051, -0.612
0.026, -0.052, -0.612
0.027, -0.053, -0.612
0.028, -0.054, -0.612
0.029, -0.054, -0.612
0.030, -0.054, -0.612
0.030, -0.054, -0.612
0.031, -0.054, -0.611
0.032, -0.055, -0.611
0.033, -0.056, -0.611
0.033, -0.057, -0.611
0.034, -0.058, -0.611
0.034, -0.058, -0.611
0.035, -0.059, -0.611
0.036, -0.059, -0.611
0.037, -0.060, -0.611
0.037, -0.061, -0.611
0.037, -0.061, -0.611
0.038, -0.062, -0.611
0.039, -0.062, -0.611
0.040, -0.063, -0.611
0.040, -0.063, -0.611
0.041, -0.064, -0.611
0.042, -0.065, -0.611
0.042, -0.066, -0.611
0.044, -0.067, -0.611
0.044, -0.067, -0.611
0.045, -0.068, -0.611
0.046, -0.069, -0.611
0.046, -0.070, -0.611
0.047, -0.071, -0.611
0.047, -0.072, -0.610
0.048, -0.073, -0.610
0.048, -0.075, -0.610
0.048, -0.076, -0.610
0.048, -0.077, -0.609
0.048, -0.078, -0.609
0.048, -0.078, -0.609
0.049, -0.079, -0.609
0.049, -0.079, -0.609
0.049, -0.079, -0.609
0.050, -0.080, -0.609
0.050, -0.080, -0.609
0.051, -0.080, -0.609
0.051, -0.081, -0.609
0.052, -0.081, -0.609
0.053, -0.081, -0.609
0.053, -0.081, -0.609
0.054, -0.082, -0.609
0.055, -0.082, -0.609
0.056, -0.083, -0.609
0.056, -0.085, -0.609
0.056, -0.087, -0.609
0.055, -0.089, -0.608
0.055, -0.091, -0.608
0.055, -0.092, -0.608
0.057, -0.092, -0.608
0.057, -0.092, -0.609
0.058, -0.092, -0.609
0.059, -0.093, -0.609
0.059, -0.094, -0.608
0.059, -0.095, -0.608
0.060, -0.095, -0.608
0.060, -0.096, -0.608
0.061, -0.097, -0.609
0.062, -0.097, -0.609
0.062, -0.098, -0.609
0.063, -0.098, -0.609
0.064, -0.098, -0.609
0.064, -0.098, -0.609
0.065, -0.098, -0.609
0.066, -0.098, -0.609
0.067, -0.097, -0.609
0.067, -0.097, -0.609
0.068, -0.097, -0.609
0.069, -0.097, -0.609
0.070, -0.097, -0.609
0.070, -0.097, -0.609
0.071, -0.097, -0.609
0.072, -0.097, -0.609
0.073, -0.097, -0.609
0.074, -0.097, -0.609
0.075, -0.097, -0.609
0.076, -0.097, -0.609
0.077, -0.097, -0.609
0.078, -0.097, -0.609
0.080, -0.097, -0.610
0.081, -0.097, -0.610
0.082, -0.098, -0.610
0.082, -0.099, -0.609
0.082, -0.099, -0.609
0.083, -0.099, -0.610
0.084, -0.098, -0.610
0.084, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.098, -0.610
0.084, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.098, -0.610
0.085, -0.097, -0.610
0.085, -0.096, -0.610
0.085, -0.096, -0.610
0.084, -0.095, -0.610
0.084, -0.095, -0.610
0.084, -0.095, -0.610
0.084, -0.094, -0.610
0.084, -0.094, -0.610
0.084, -0.094, -0.610
0.085, -0.094, -0.611
0.086, -0.094, -0.611
0.086, -0.093, -0.611
0.086, -0.093, -0.611
0.087, -0.093, -0.611
0.087, -0.093, -0.611
0.088, -0.092, -0.611
0.088, -0.092, -0.611
0.089, -0.092, -0.611
0.090, -0.091, -0.611
0.090, -0.091, -0.612
0.091, -0.091, -0.612
0.092, -0.091, -0.612
0.093, -0.090, -0.612
0.094, -0.089, -0.612
0.095, -0.089, -0.612
0.095, -0.089, -0.612
0.096, -0.089, -0.612
0.096, -0.089, -0.612
0.097, -0.088, -0.612
0.097, -0.089, -0.612
0.097, -0.088, -0.611
0.097, -0.087, -0.611
0.097, -0.086, -0.612
0.098, -0.085, -0.612
0.098, -0.084, -0.611
0.098, -0.084, -0.611
0.098, -0.083, -0.611
0.098, -0.081, -0.611
0.098, -0.080, -0.612
0.098, -0.080, -0.612
0.098, -0.079, -0.612
0.098, -0.078, -0.612
0.098, -0.077, -0.612
0.098, -0.077, -0.612
0.098, -0.077, -0.613
0.098, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.098, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.098, -0.076, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.098, -0.075, -0.612
0.098, -0.075, -0.612
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.074, -0.613
0.099, -0.075, -0.613
0.098, -0.075, -0.612
0.099, -0.075, -0.612
0.099, -0.075, -0.613
0.099, -0.075, -0.613
0.099, -0.075, -0.612
0.099, -0.075, -0.612
0.099, -0.076, -0.612
0.098, -0.076, -0.612
0.099, -0.076, -0.612
0.099, -0.075, -0.612
0.099, -0.076, -0.612
0.099, -0.076, -0.612
0.099, -0.076, -0.612
0.099, -0.075, -0.612
0.099, -0.075, -0.613
0.099, -0.076, -0.612
0.099, -0.076, -0.612
0.099, -0.076, -0.612
0.098, -0.076, -0.612
0.098, -0.076, -0.612
0.099, -0.076, -0.612
0.099, -0.076, -0.613
0.099, -0.076, -0.612
0.098, -0.076, -0.612
0.098, -0.076, -0.612
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.098, -0.076, -0.612
0.098, -0.076, -0.612
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.098, -0.077, -0.613
0.098, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.077, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.076, -0.613
0.099, -0.077, -0.612
0.099, -0.077, -0.612
0.099, -0.076, -0.612
0.099, -0.075, -0.612
0.099, -0.075, -0.612
0.098, -0.074, -0.612
0.098, -0.072, -0.612
0.097, -0.071, -0.611
0.096, -0.070, -0.611
0.096, -0.069, -0.611
0.095, -0.068, -0.611
0.095, -0.068, -0.611
0.094, -0.067, -0.611
0.094, -0.067, -0.611
0.094, -0.067, -0.611
0.094, -0.067, -0.611
0.093, -0.067, -0.611
0.093, -0.066, -0.611
0.093, -0.066, -0.611
0.093, -0.066, -0.611
0.092, -0.066, -0.611
0.092, -0.066, -0.612
0.092, -0.066, -0.612
0.092, -0.066, -0.612
0.092, -0.066, -0.612
0.092, -0.067, -0.612
0.092, -0.067, -0.612
0.092, -0.067, -0.612
0.093, -0.067, -0.612
0.093, -0.067, -0.613
0.093, -0.068, -0.613
0.093, -0.068, -0.613
0.093, -0.068, -0.613
0.093, -0.068, -0.613
0.093, -0.069, -0.613
0.093, -0.069, -0.613
0.092, -0.069, -0.613
0.092, -0.069, -0.613
0.092, -0.069, -0.613
0.091, -0.069, -0.613
0.091, -0.068, -0.613
0.091, -0.068, -0.613
0.091, -0.068, -0.614
0.091, -0.068, -0.614
0.091, -0.068, -0.614
0.091, -0.068, -0.614
0.090, -0.068, -0.614
0.090, -0.068, -0.614
0.090, -0.068, -0.614
0.090, -0.068, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.067, -0.614
0.090, -0.068, -0.614
0.090, -0.068, -0.614
0.090, -0.068, -0.614
0.090, -0.068, -0.614
0.090, -0.069, -0.614
0.090, -0.069, -0.614
0.090, -0.069, -0.614
0.089, -0.069, -0.614
0.089, -0.069, -0.614
0.089, -0.069, -0.614
0.089, -0.070, -0.614
0.089, -0.070, -0.614
0.089, -0.070, -0.614
0.089, -0.070, -0.614
0.088, -0.070, -0.614
0.088, -0.070, -0.614
0.088, -0.070, -0.614
0.088, -0.071, -0.614
0.088, -0.070, -0.614
0.088, -0.070, -0.614
0.088, -0.070, -0.614
0.087, -0.070, -0.614
0.087, -0.070, -0.614
0.087, -0.070, -0.614
0.087, -0.070, -0.614
0.086, -0.070, -0.614
0.086, -0.070, -0.615
0.086, -0.070, -0.615
0.086, -0.070, -0.615
0.086, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.070, -0.615
0.085, -0.071, -0.615
0.085, -0.071, -0.615
0.085, -0.072, -0.615
0.085, -0.073, -0.614
0.085, -0.073, -0.614
0.085, -0.073, -0.614
0.085, -0.073, -0.615
0.086, -0.073, -0.615
0.085, -0.073, -0.615
0.085, -0.073, -0.615
0.085, -0.073, -0.615
0.084, -0.072, -0.615
0.084, -0.072, -0.614
0.084, -0.072, -0.615
0.084, -0.071, -0.614
0.083, -0.071, -0.615
0.083, -0.070, -0.615
0.083, -0.070, -0.615
0.083, -0.070, -0.614
0.082, -0.070, -0.614
0.082, -0.070, -0.613
0.082, -0.071, -0.613
0.082, -0.071, -0.613
0.082, -0.071, -0.612
0.082, -0.072, -0.612
0.082, -0.072, -0.612
0.082, -0.072, -0.612
0.083, -0.072, -0.612
0.084, -0.072, -0.611
0.086, -0.072, -0.608
0.089, -0.072, -0.604
0.092, -0.071, -0.601
0.094, -0.071, -0.598
